1754361580.828715 server started (9820): version 3.2a, socket /tmp/tmux-1000/default, protocol 8
1754361580.828749 on Linux 6.8.0-65-generic #68~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 15 18:06:34 UTC 2
1754361580.828760 using libevent 2.1.12-stable (poll); ncurses 6.3
1754361580.828844 input_key_build: 0x10e003 (PasteStart) is \033[200~
1754361580.852673 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.852675 cmd_parse: bind-key: argv[2]=C-u
1754361580.852677 cmd_parse: bind-key: argv[3]=send
1754361580.852679 cmd_parse: bind-key: argv[4]=-X
1754361580.852682 cmd_parse: bind-key: argv[5]=halfpage-up
1754361580.852690 cmd_parse_build_commands: bind-key -T copy-mode-vi C-u send -X halfpage-up
1754361580.852694 cmdq_get_command: [bind-key/0x5a61e3dc76c0] group 542
1754361580.852697 cmdq_append <global>: [bind-key/0x5a61e3dc76c0]
1754361580.852699 yylex_token: bind
1754361580.852702 yylex_token: -Tcopy-mode-vi
1754361580.852704 yylex_token: C-v
1754361580.852707 yylex_token: send
1754361580.852709 yylex_token: -X
1754361580.852712 yylex_token: rectangle-toggle
1754361580.852715 cmd_parse_build_commands: 0 bind
1754361580.852718 cmd_parse_build_commands: argv[0]=bind
1754361580.852720 cmd_parse_build_commands: argv[1]=-Tcopy-mode-vi
1754361580.852723 cmd_parse_build_commands: argv[2]=C-v
1754361580.852725 cmd_parse_build_commands: argv[3]=send
1754361580.852727 cmd_parse_build_commands: argv[4]=-X
1754361580.852730 cmd_parse_build_commands: argv[5]=rectangle-toggle
1754361580.852733 cmd_parse: bind-key: argv[0]=bind
1754361580.852735 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.852737 cmd_parse: bind-key: argv[2]=C-v
1754361580.852739 cmd_parse: bind-key: argv[3]=send
1754361580.852741 cmd_parse: bind-key: argv[4]=-X
1754361580.852744 cmd_parse: bind-key: argv[5]=rectangle-toggle
1754361580.852752 cmd_parse_build_commands: bind-key -T copy-mode-vi C-v send -X rectangle-toggle
1754361580.852756 cmdq_get_command: [bind-key/0x5a61e3dc7df0] group 545
1754361580.852759 cmdq_append <global>: [bind-key/0x5a61e3dc7df0]
1754361580.852761 yylex_token: bind
1754361580.852764 yylex_token: -Tcopy-mode-vi
1754361580.852767 yylex_token: C-y
1754361580.852769 yylex_token: send
1754361580.852771 yylex_token: -X
1754361580.852774 yylex_token: scroll-up
1754361580.852777 cmd_parse_build_commands: 0 bind
1754361580.852780 cmd_parse_build_commands: argv[0]=bind
1754361580.852782 cmd_parse_build_commands: argv[1]=-Tcopy-mode-vi
1754361580.852785 cmd_parse_build_commands: argv[2]=C-y
1754361580.852787 cmd_parse_build_commands: argv[3]=send
1754361580.852789 cmd_parse_build_commands: argv[4]=-X
1754361580.852791 cmd_parse_build_commands: argv[5]=scroll-up
1754361580.852794 cmd_parse: bind-key: argv[0]=bind
1754361580.852796 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.852798 cmd_parse: bind-key: argv[2]=C-y
1754361580.852800 cmd_parse: bind-key: argv[3]=send
1754361580.852805 cmd_parse: bind-key: argv[4]=-X
1754361580.852807 cmd_parse: bind-key: argv[5]=scroll-up
1754361580.852815 cmd_parse_build_commands: bind-key -T copy-mode-vi C-y send -X scroll-up
1754361580.852818 cmdq_get_command: [bind-key/0x5a61e3dc8170] group 548
1754361580.852821 cmdq_append <global>: [bind-key/0x5a61e3dc8170]
1754361580.852826 yylex_token: bind
1754361580.852829 yylex_token: -Tcopy-mode-vi
1754361580.852831 yylex_token: Escape
1754361580.852833 yylex_token: send
1754361580.852836 yylex_token: -X
1754361580.852839 yylex_token: clear-selection
1754361580.852842 cmd_parse_build_commands: 0 bind
1754361580.852845 cmd_parse_build_commands: argv[0]=bind
1754361580.852847 cmd_parse_build_commands: argv[1]=-Tcopy-mode-vi
1754361580.852850 cmd_parse_build_commands: argv[2]=Escape
1754361580.852852 cmd_parse_build_commands: argv[3]=send
1754361580.852854 cmd_parse_build_commands: argv[4]=-X
1754361580.852857 cmd_parse_build_commands: argv[5]=clear-selection
1754361580.852860 cmd_parse: bind-key: argv[0]=bind
1754361580.852862 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.852864 cmd_parse: bind-key: argv[2]=Escape
1754361580.852866 cmd_parse: bind-key: argv[3]=send
1754361580.852869 cmd_parse: bind-key: argv[4]=-X
1754361580.852871 cmd_parse: bind-key: argv[5]=clear-selection
1754361580.852880 cmd_parse_build_commands: bind-key -T copy-mode-vi Escape send -X clear-selection
1754361580.852884 cmdq_get_command: [bind-key/0x5a61e3dc89d0] group 551
1754361580.852886 cmdq_append <global>: [bind-key/0x5a61e3dc89d0]
1754361580.852889 yylex_token: bind
1754361580.852892 yylex_token: -Tcopy-mode-vi
1754361580.852894 yylex_token: Space
1754361580.852896 yylex_token: send
1754361580.852898 yylex_token: -X
1754361580.852901 yylex_token: begin-selection
1754361580.852905 cmd_parse_build_commands: 0 bind
1754361580.852907 cmd_parse_build_commands: argv[0]=bind
1754361580.852910 cmd_parse_build_commands: argv[1]=-Tcopy-mode-vi
1754361580.852912 cmd_parse_build_commands: argv[2]=Space
1754361580.852914 cmd_parse_build_commands: argv[3]=send
1754361580.852917 cmd_parse_build_commands: argv[4]=-X
1754361580.852919 cmd_parse_build_commands: argv[5]=begin-selection
1754361580.852922 cmd_parse: bind-key: argv[0]=bind
1754361580.852924 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.852927 cmd_parse: bind-key: argv[2]=Space
1754361580.852929 cmd_parse: bind-key: argv[3]=send
1754361580.852931 cmd_parse: bind-key: argv[4]=-X
1754361580.852933 cmd_parse: bind-key: argv[5]=begin-selection
1754361580.852942 cmd_parse_build_commands: bind-key -T copy-mode-vi Space send -X begin-selection
1754361580.852946 cmdq_get_command: [bind-key/0x5a61e3dc8eb0] group 554
1754361580.852948 cmdq_append <global>: [bind-key/0x5a61e3dc8eb0]
1754361580.852951 yylex_token: bind
1754361580.852953 yylex_token: -Tcopy-mode-vi
1754361580.852956 yylex_token: $
1754361580.852958 yylex_token: send
1754361580.852960 yylex_token: -X
1754361580.852963 yylex_token: end-of-line
1754361580.852967 cmd_parse_build_commands: 0 bind
1754361580.852969 cmd_parse_build_commands: argv[0]=bind
1754361580.852972 cmd_parse_build_commands: argv[1]=-Tcopy-mode-vi
1754361580.852974 cmd_parse_build_commands: argv[2]=$
1754361580.852976 cmd_parse_build_commands: argv[3]=send
1754361580.852979 cmd_parse_build_commands: argv[4]=-X
1754361580.852981 cmd_parse_build_commands: argv[5]=end-of-line
1754361580.852984 cmd_parse: bind-key: argv[0]=bind
1754361580.852986 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.852988 cmd_parse: bind-key: argv[2]=$
1754361580.852990 cmd_parse: bind-key: argv[3]=send
1754361580.852992 cmd_parse: bind-key: argv[4]=-X
1754361580.852994 cmd_parse: bind-key: argv[5]=end-of-line
1754361580.853003 cmd_parse_build_commands: bind-key -T copy-mode-vi \\$ send -X end-of-line
1754361580.853007 cmdq_get_command: [bind-key/0x5a61e3dc91e0] group 557
1754361580.853009 cmdq_append <global>: [bind-key/0x5a61e3dc91e0]
1754361580.853017 yylex_token: bind
1754361580.853019 yylex_token: -Tcopy-mode-vi
1754361580.853022 yylex_token: ,
1754361580.853026 yylex_token: send
1754361580.853028 yylex_token: -X
1754361580.853031 yylex_token: jump-reverse
1754361580.853035 cmd_parse_build_commands: 0 bind
1754361580.853037 cmd_parse_build_commands: argv[0]=bind
1754361580.853040 cmd_parse_build_commands: argv[1]=-Tcopy-mode-vi
1754361580.853042 cmd_parse_build_commands: argv[2]=,
1754361580.853045 cmd_parse_build_commands: argv[3]=send
1754361580.853047 cmd_parse_build_commands: argv[4]=-X
1754361580.853049 cmd_parse_build_commands: argv[5]=jump-reverse
1754361580.853052 cmd_parse: bind-key: argv[0]=bind
1754361580.853054 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.853056 cmd_parse: bind-key: argv[2]=,
1754361580.853059 cmd_parse: bind-key: argv[3]=send
1754361580.853061 cmd_parse: bind-key: argv[4]=-X
1754361580.853063 cmd_parse: bind-key: argv[5]=jump-reverse
1754361580.853071 cmd_parse_build_commands: bind-key -T copy-mode-vi , send -X jump-reverse
1754361580.853075 cmdq_get_command: [bind-key/0x5a61e3dc9af0] group 560
1754361580.853078 cmdq_append <global>: [bind-key/0x5a61e3dc9af0]
1754361580.853080 yylex_token: bind
1754361580.853083 yylex_token: -Tcopy-mode-vi
1754361580.853085 yylex_token: /
1754361580.853088 yylex_token: command-prompt
1754361580.853091 yylex_token: -p(search down)
1754361580.853095 yylex_token: send -X search-forward "%%%"
1754361580.853099 cmd_parse_build_commands: 0 bind
1754361580.853102 cmd_parse_build_commands: argv[0]=bind
1754361580.853104 cmd_parse_build_commands: argv[1]=-Tcopy-mode-vi
1754361580.853106 cmd_parse_build_commands: argv[2]=/
1754361580.853109 cmd_parse_build_commands: argv[3]=command-prompt
1754361580.853112 cmd_parse_build_commands: argv[4]=-p(search down)
1754361580.853115 cmd_parse_build_commands: argv[5]=send -X search-forward "%%%"
1754361580.853117 cmd_parse: bind-key: argv[0]=bind
1754361580.853120 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.853122 cmd_parse: bind-key: argv[2]=/
1754361580.853124 cmd_parse: bind-key: argv[3]=command-prompt
1754361580.853127 cmd_parse: bind-key: argv[4]=-p(search down)
1754361580.853130 cmd_parse: bind-key: argv[5]=send -X search-forward "%%%"
1754361580.853142 cmd_parse_build_commands: bind-key -T copy-mode-vi / command-prompt "-p(search down)" "send -X search-forward \\"%%%\\""
1754361580.853146 cmdq_get_command: [bind-key/0x5a61e3dc9ce0] group 563
1754361580.853148 cmdq_append <global>: [bind-key/0x5a61e3dc9ce0]
1754361580.853151 yylex_token: bind
1754361580.853154 yylex_token: -Tcopy-mode-vi
1754361580.853156 yylex_token: 0
1754361580.853158 yylex_token: send
1754361580.853160 yylex_token: -X
1754361580.853163 yylex_token: start-of-line
1754361580.853167 cmd_parse_build_commands: 0 bind
1754361580.853169 cmd_parse_build_commands: argv[0]=bind
1754361580.853172 cmd_parse_build_commands: argv[1]=-Tcopy-mode-vi
1754361580.853174 cmd_parse_build_commands: argv[2]=0
1754361580.853176 cmd_parse_build_commands: argv[3]=send
1754361580.853178 cmd_parse_build_commands: argv[4]=-X
1754361580.853181 cmd_parse_build_commands: argv[5]=start-of-line
1754361580.853183 cmd_parse: bind-key: argv[0]=bind
1754361580.853185 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.853187 cmd_parse: bind-key: argv[2]=0
1754361580.853189 cmd_parse: bind-key: argv[3]=send
1754361580.853191 cmd_parse: bind-key: argv[4]=-X
1754361580.853193 cmd_parse: bind-key: argv[5]=start-of-line
1754361580.853201 cmd_parse_build_commands: bind-key -T copy-mode-vi 0 send -X start-of-line
1754361580.853204 cmdq_get_command: [bind-key/0x5a61e3dca600] group 566
1754361580.853207 cmdq_append <global>: [bind-key/0x5a61e3dca600]
1754361580.853211 yylex_token: bind
1754361580.853214 yylex_token: -Tcopy-mode-vi
1754361580.853216 yylex_token: 1
1754361580.853219 yylex_token: command-prompt
1754361580.853221 yylex_token: -Np(repeat)
1754361580.853223 yylex_token: -I1
1754361580.853226 yylex_token: send -N "%%%"
1754361580.853229 cmd_parse_build_commands: 0 bind
1754361580.853232 cmd_parse_build_commands: argv[0]=bind
1754361580.853234 cmd_parse_build_commands: argv[1]=-Tcopy-mode-vi
1754361580.853239 cmd_parse_build_commands: argv[2]=1
1754361580.853241 cmd_parse_build_commands: argv[3]=command-prompt
1754361580.853243 cmd_parse_build_commands: argv[4]=-Np(repeat)
1754361580.853246 cmd_parse_build_commands: argv[5]=-I1
1754361580.853248 cmd_parse_build_commands: argv[6]=send -N "%%%"
1754361580.853251 cmd_parse: bind-key: argv[0]=bind
1754361580.853253 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.853255 cmd_parse: bind-key: argv[2]=1
1754361580.853257 cmd_parse: bind-key: argv[3]=command-prompt
1754361580.853259 cmd_parse: bind-key: argv[4]=-Np(repeat)
1754361580.853261 cmd_parse: bind-key: argv[5]=-I1
1754361580.853263 cmd_parse: bind-key: argv[6]=send -N "%%%"
1754361580.853273 cmd_parse_build_commands: bind-key -T copy-mode-vi 1 command-prompt -Np(repeat) -I1 "send -N \\"%%%\\""
1754361580.853277 cmdq_get_command: [bind-key/0x5a61e3dcad90] group 569
1754361580.853280 cmdq_append <global>: [bind-key/0x5a61e3dcad90]
1754361580.853282 yylex_token: bind
1754361580.853285 yylex_token: -Tcopy-mode-vi
1754361580.853287 yylex_token: 2
1754361580.853290 yylex_token: command-prompt
1754361580.853292 yylex_token: -Np(repeat)
1754361580.853295 yylex_token: -I2
1754361580.853297 yylex_token: send -N "%%%"
1754361580.853301 cmd_parse_build_commands: 0 bind
1754361580.853303 cmd_parse_build_commands: argv[0]=bind
1754361580.853306 cmd_parse_build_commands: argv[1]=-Tcopy-mode-vi
1754361580.853308 cmd_parse_build_commands: argv[2]=2
1754361580.853310 cmd_parse_build_commands: argv[3]=command-prompt
1754361580.853312 cmd_parse_build_commands: argv[4]=-Np(repeat)
1754361580.853315 cmd_parse_build_commands: argv[5]=-I2
1754361580.853317 cmd_parse_build_commands: argv[6]=send -N "%%%"
1754361580.853320 cmd_parse: bind-key: argv[0]=bind
1754361580.853322 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.853324 cmd_parse: bind-key: argv[2]=2
1754361580.853326 cmd_parse: bind-key: argv[3]=command-prompt
1754361580.853329 cmd_parse: bind-key: argv[4]=-Np(repeat)
1754361580.853331 cmd_parse: bind-key: argv[5]=-I2
1754361580.853333 cmd_parse: bind-key: argv[6]=send -N "%%%"
1754361580.853343 cmd_parse_build_commands: bind-key -T copy-mode-vi 2 command-prompt -Np(repeat) -I2 "send -N \\"%%%\\""
1754361580.853346 cmdq_get_command: [bind-key/0x5a61e3dcb2a0] group 572
1754361580.853349 cmdq_append <global>: [bind-key/0x5a61e3dcb2a0]
1754361580.853353 yylex_token: bind
1754361580.853356 yylex_token: -Tcopy-mode-vi
1754361580.853358 yylex_token: 3
1754361580.853361 yylex_token: command-prompt
1754361580.853364 yylex_token: -Np(repeat)
1754361580.853366 yylex_token: -I3
1754361580.853368 yylex_token: send -N "%%%"
1754361580.853372 cmd_parse_build_commands: 0 bind
1754361580.853374 cmd_parse_build_commands: argv[0]=bind
1754361580.853377 cmd_parse_build_commands: argv[1]=-Tcopy-mode-vi
1754361580.853379 cmd_parse_build_commands: argv[2]=3
1754361580.853381 cmd_parse_build_commands: argv[3]=command-prompt
1754361580.853383 cmd_parse_build_commands: argv[4]=-Np(repeat)
1754361580.853385 cmd_parse_build_commands: argv[5]=-I3
1754361580.853388 cmd_parse_build_commands: argv[6]=send -N "%%%"
1754361580.853390 cmd_parse: bind-key: argv[0]=bind
1754361580.853392 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.853394 cmd_parse: bind-key: argv[2]=3
1754361580.853396 cmd_parse: bind-key: argv[3]=command-prompt
1754361580.853399 cmd_parse: bind-key: argv[4]=-Np(repeat)
1754361580.853401 cmd_parse: bind-key: argv[5]=-I3
1754361580.853403 cmd_parse: bind-key: argv[6]=send -N "%%%"
1754361580.853412 cmd_parse_build_commands: bind-key -T copy-mode-vi 3 command-prompt -Np(repeat) -I3 "send -N \\"%%%\\""
1754361580.853416 cmdq_get_command: [bind-key/0x5a61e3dcb800] group 575
1754361580.853418 cmdq_append <global>: [bind-key/0x5a61e3dcb800]
1754361580.853421 yylex_token: bind
1754361580.853424 yylex_token: -Tcopy-mode-vi
1754361580.853426 yylex_token: 4
1754361580.853428 yylex_token: command-prompt
1754361580.853431 yylex_token: -Np(repeat)
1754361580.853433 yylex_token: -I4
1754361580.853436 yylex_token: send -N "%%%"
1754361580.853441 cmd_parse_build_commands: 0 bind
1754361580.853444 cmd_parse_build_commands: argv[0]=bind
1754361580.853446 cmd_parse_build_commands: argv[1]=-Tcopy-mode-vi
1754361580.853448 cmd_parse_build_commands: argv[2]=4
1754361580.853451 cmd_parse_build_commands: argv[3]=command-prompt
1754361580.853453 cmd_parse_build_commands: argv[4]=-Np(repeat)
1754361580.853455 cmd_parse_build_commands: argv[5]=-I4
1754361580.853458 cmd_parse_build_commands: argv[6]=send -N "%%%"
1754361580.853460 cmd_parse: bind-key: argv[0]=bind
1754361580.853462 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.853464 cmd_parse: bind-key: argv[2]=4
1754361580.853466 cmd_parse: bind-key: argv[3]=command-prompt
1754361580.853468 cmd_parse: bind-key: argv[4]=-Np(repeat)
1754361580.853470 cmd_parse: bind-key: argv[5]=-I4
1754361580.853472 cmd_parse: bind-key: argv[6]=send -N "%%%"
1754361580.853482 cmd_parse_build_commands: bind-key -T copy-mode-vi 4 command-prompt -Np(repeat) -I4 "send -N \\"%%%\\""
1754361580.853485 cmdq_get_command: [bind-key/0x5a61e3dcbe10] group 578
1754361580.853487 cmdq_append <global>: [bind-key/0x5a61e3dcbe10]
1754361580.853490 yylex_token: bind
1754361580.853493 yylex_token: -Tcopy-mode-vi
1754361580.853495 yylex_token: 5
1754361580.853497 yylex_token: command-prompt
1754361580.853500 yylex_token: -Np(repeat)
1754361580.853502 yylex_token: -I5
1754361580.853504 yylex_token: send -N "%%%"
1754361580.853508 cmd_parse_build_commands: 0 bind
1754361580.853510 cmd_parse_build_commands: argv[0]=bind
1754361580.853512 cmd_parse_build_commands: argv[1]=-Tcopy-mode-vi
1754361580.853514 cmd_parse_build_commands: argv[2]=5
1754361580.853517 cmd_parse_build_commands: argv[3]=command-prompt
1754361580.853519 cmd_parse_build_commands: argv[4]=-Np(repeat)
1754361580.853521 cmd_parse_build_commands: argv[5]=-I5
1754361580.853524 cmd_parse_build_commands: argv[6]=send -N "%%%"
1754361580.853526 cmd_parse: bind-key: argv[0]=bind
1754361580.853528 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.853535 cmd_parse: bind-key: argv[2]=5
1754361580.853537 cmd_parse: bind-key: argv[3]=command-prompt
1754361580.853539 cmd_parse: bind-key: argv[4]=-Np(repeat)
1754361580.853541 cmd_parse: bind-key: argv[5]=-I5
1754361580.853543 cmd_parse: bind-key: argv[6]=send -N "%%%"
1754361580.853553 cmd_parse_build_commands: bind-key -T copy-mode-vi 5 command-prompt -Np(repeat) -I5 "send -N \\"%%%\\""
1754361580.853557 cmdq_get_command: [bind-key/0x5a61e3dcbaa0] group 581
1754361580.853560 cmdq_append <global>: [bind-key/0x5a61e3dcbaa0]
1754361580.853562 yylex_token: bind
1754361580.853565 yylex_token: -Tcopy-mode-vi
1754361580.853567 yylex_token: 6
1754361580.853570 yylex_token: command-prompt
1754361580.853572 yylex_token: -Np(repeat)
1754361580.853574 yylex_token: -I6
1754361580.853577 yylex_token: send -N "%%%"
1754361580.853580 cmd_parse_build_commands: 0 bind
1754361580.853583 cmd_parse_build_commands: argv[0]=bind
1754361580.853585 cmd_parse_build_commands: argv[1]=-Tcopy-mode-vi
1754361580.853587 cmd_parse_build_commands: argv[2]=6
1754361580.853590 cmd_parse_build_commands: argv[3]=command-prompt
1754361580.853592 cmd_parse_build_commands: argv[4]=-Np(repeat)
1754361580.853594 cmd_parse_build_commands: argv[5]=-I6
1754361580.853596 cmd_parse_build_commands: argv[6]=send -N "%%%"
1754361580.853599 cmd_parse: bind-key: argv[0]=bind
1754361580.853601 cmd_parse: bind-key: argv[1]=-Tcopy-mode-vi
1754361580.853603 cmd_parse: bind-key: argv[2]=6
1754361580.853605 cmd_parse: bind-key: argv[3]=command-prompt
1754361580.853607 cmd_parse: bind-key: argv[4]=-Np(repeat)
1754361580.853609 cmd_parse: bind-key: argv[5]=-I6
1754361580.853611 cmd_parse: bind-key: argv[6]=send -N "%%%"
1754361580.853620 cmd_parse_build_commands: bind-key -T copy-mode-vi 6 command-prompt -Np(repeat) -I6 "send -N \\"%%%\\""
1754361580.853624 cmdq_get_command: [bind-key/0x5a61e3dcc160] group 584
1754361580.853627 cmdq_append <global>: [bind-key/0x5a61e3dcc160]
1754361580.853632 yylex_token: bind
1754361580.853634 yylex_token: -Tcopy-mode-vi
1754361580.853636 yylex_token: 7
1754361580.853641 yylex_token: command-prompt
1754361580.853644 yylex_token: -Np(repeat)
1754361580.853646 yylex_token: -I7
1754361580.853648 yylex_token: send -N "%%%"
1754361580.853652 cmd_parse_build_commands: 0 bind
